SVEL: 0.0019 0.0264
SERR: -870723778 -1059886918
CAT: FK5-1251         9:43:33.258 +29:58:28.12 -00.142 -010.04  5.64 A2  J2000.0
RAA:   87.5668220  137.7838771
AA:   87.5644691  138.0829275
TAA:   87.5609921  138.0828500
ABS_AA:   87.5607326  138.0823376
TAPE_ALT_EW:   89.9678413   93.0819176
TAPE_ALT_EW_RAW:   89.9678413   93.0813995
LST: 09:37:16.937
RRD:    9.7469536   29.8747938
ARD:    9.7470561   29.8727736
CRD: 09:43:32.020  29:58:39.693
SVEL: 0.0024 0.0635
SERR: 1032869939 -1059886891
CAT: FK5-0422        11:14:06.495 +20:31:25.30 +01.011 -012.98  2.56 A3  J2000.0
RAA:   65.6037670  111.6587210
AA:   65.6007424  111.9930896
TAA:   65.6011458  111.9934054
ABS_AA:   65.6007906  111.9933280
TAPE_ALT_EW:   89.9678330   71.1215601
TAPE_ALT_EW_RAW:   89.9678330   71.1247009
LST: 09:38:31.061
RRD:   11.2542587   20.4052579
ARD:   11.2541946   20.4040969
CRD: 11:14:06.206  20:31:32.589
SVEL: 0.0033 0.0050
SERR: -1230661911 -1059887008
CAT: FK5-0453        12:10:07.485 -22:37:11.15 -00.512 +001.35  3.00 K0  J2000.0
RAA:   24.6654858  141.5268328
AA:   24.6632803  141.8605738
TAA:   24.6722949  141.8620806
ABS_AA:   24.6720523  141.8620421
TAPE_ALT_EW:   89.9678715   32.0687070
TAPE_ALT_EW_RAW:   89.9678715   32.0783392
LST: 09:39:57.537
RRD:   12.1872825  -22.7398206
ARD:   12.1871208  -22.7370007
CRD: 12:10:06.978 -22:37:15.988
SVEL: 0.0021 0.0034
SERR: -1244306714 -1059454780
CAT: FK5-0426        11:19:20.453 -14:46:42.83 -00.844 +020.75  3.56 K0  J2000.0
RAA:   37.6530527  149.0378024
AA:   37.6511761  149.3707687
TAA:   37.6571356  149.3719642
ABS_AA:   37.6569369  149.3719267
TAPE_ALT_EW:   89.9678715   45.0534856
TAPE_ALT_EW_RAW:   89.9678715   45.0609576
LST: 09:40:41.012
RRD:   11.3403509  -14.8954781
ARD:   11.3402799  -14.8932066
CRD: 11:19:19.602 -14:46:40.573
SVEL: 0.0017 0.0044
SERR: 1752859826 -1059454794
CAT: FK5-0396        10:32:48.671 +09:18:23.66 -00.044 -000.27  3.85 B0  J2000.0
RAA:   64.4564225  148.8715371
AA:   64.4545382  149.2018680
TAA:   64.4554995  149.2027825
ABS_AA:   64.4552942  149.2027008
TAPE_ALT_EW:   89.9678468   70.1305627
TAPE_ALT_EW_RAW:   89.9678468   70.1338628
LST: 09:41:44.084
RRD:   10.5657877    9.1952508
ARD:   10.5657960    9.1951855
CRD: 10:32:47.784  09:18:30.189
SVEL: 0.0019 0.0085
SERR: -1900687124 -1059851378
CAT: FK5-0414        10:56:43.060 -37:08:16.25 +00.645 -012.76  4.60 K0  J2000.0
RAA:   19.0381153  164.7958514
AA:   19.0370492  165.1294928
TAA:   19.0474594  165.1309376
ABS_AA:   19.0473957  165.1309343
TAPE_ALT_EW:   89.9678633   26.8142168
TAPE_ALT_EW_RAW:   89.9678633   26.8247232
LST: 09:45:07.297
RRD:   10.9620761  -37.2540454
ARD:   10.9620369  -37.2499202
CRD: 10:56:42.340 -37:08:27.316
SVEL: 0.0012 0.0034
SERR: -304311429 -1059369451
CAT: FK5-0389        10:26:05.430 -16:50:10.85 -00.890 -007.99  3.81 K5  J2000.0
RAA:   40.3980944  167.1009809
AA:   40.3971578  167.4332946
TAA:   40.4027063  167.4345243
ABS_AA:   40.4026284  167.4344475
TAPE_ALT_EW:   89.9678633   48.0627965
TAPE_ALT_EW_RAW:   89.9678633   48.0697679
LST: 09:46:10.778
RRD:   10.4522456  -16.9467485
ARD:   10.4522660  -16.9442673
CRD: 10:26:04.256 -16:50:14.747
SVEL: 0.0009 0.0047
SERR: -144387179 -1059394030
CAT: FK5-0365         9:41:09.038 +09:53:32.29 -00.961 -003.67  3.52 F5  J2000.0
RAA:   68.0792063  183.2694212
AA:   68.0792272  183.5968932
TAA:   68.0792277  183.5983590
ABS_AA:   68.0792482  183.5982970
TAPE_ALT_EW:   89.9678440   73.9923534
TAPE_ALT_EW_RAW:   89.9678440   73.9950111
LST: 09:47:15.630
RRD:    9.7050294    9.7937435
ARD:    9.7051237    9.7936469
CRD: 09:41:07.599  09:53:39.057
SVEL: -0.0001 0.0114
SERR: 636376016 -1059796528
CAT: FK5-0313         8:18:33.318 -36:39:33.68 -00.882 +009.71  4.45 A5  J2000.0
RAA:   18.4867899  198.7725157
AA:   18.4877594  199.1060893
TAA:   18.4983231  199.1078225
ABS_AA:   18.4984334  199.1078269
TAPE_ALT_EW:   89.9678715   26.4578457
TAPE_ALT_EW_RAW:   89.9678715   26.4684113
LST: 09:48:55.424
RRD:    8.3227050  -36.7263200
ARD:    8.3229765  -36.7228337
CRD: 08:18:31.398 -36:39:36.957
SVEL: -0.0012 0.0034
SERR: -1496917547 -1059325036
CAT: FK5-0354         9:27:35.247 -08:39:31.15 -00.093 +003.28  1.98 K2  J2000.0
RAA:   49.2476791  188.1133452
AA:   49.2479965  188.4445462
TAA:   49.2517491  188.4457907
ABS_AA:   49.2518044  188.4457030
TAPE_ALT_EW:   89.9678715   57.1146805
TAPE_ALT_EW_RAW:   89.9678715   57.1201460
LST: 09:50:03.204
RRD:    9.4774649   -8.7525121
ARD:    9.4775810   -8.7508370
CRD: 09:27:33.932 -08:39:29.147
SVEL: -0.0004 0.0061
SERR: 1774029304 -1059347293
CAT: FK5-0334         8:55:23.629 +05:56:43.88 -00.665 +001.44  3.11 K0  J2000.0
RAA:   61.2000688  209.1312756
AA:   61.2016538  209.4609575
TAA:   61.2027667  209.4623907
ABS_AA:   61.2029550  209.4622800
TAPE_ALT_EW:   89.9678550   67.0946050
TAPE_ALT_EW_RAW:   89.9678550   67.0984102
LST: 09:51:05.987
RRD:    8.9422356    5.8629456
ARD:    8.9424008    5.8632725
CRD: 08:55:22.015  05:56:50.581
SVEL: -0.0017 0.0076
SERR: 715749240 -1059801432
CAT: FK5-0243         6:22:41.969 -17:57:21.37 -00.044 +000.03  1.98 B1  J2000.0
RAA:   19.5334682  232.9019404
AA:   19.5362913  233.2357788
TAA:   19.5460249  233.2373874
ABS_AA:   19.5463188  233.2373801
TAPE_ALT_EW:   89.9678633   27.5735621
TAPE_ALT_EW_RAW:   89.9678633   27.5839421
LST: 09:52:33.443
RRD:    6.3941787  -17.9669213
ARD:    6.3945376  -17.9653293
CRD: 06:22:39.955 -17:57:21.665
SVEL: -0.0027 0.0028
SERR: -1719474575 -1059309355
CAT: FK5-0291         7:39:18.113 +05:13:30.06 -04.755 -102.29  0.38 F5  J2000.0
RAA:   49.0759687  236.6186585
AA:   49.0789530  236.9511624
TAA:   49.0821535  236.9522132
ABS_AA:   49.0824497  236.9521966
TAPE_ALT_EW:   89.9678688   56.9964708
TAPE_ALT_EW_RAW:   89.9678687   57.0019560
LST: 09:53:43.962
RRD:    7.6738494    5.1690992
ARD:    7.6741177    5.1695869
CRD: 07:39:15.251  05:13:12.809
SVEL: -0.0030 0.0042
SERR: -1881415152 -1059335447
CAT: FK5-0337         8:58:29.224 +11:51:27.79 +00.230 -003.11  4.25 A3  J2000.0
RAA:   66.3526624  215.7251220
AA:   66.3546206  216.0539258
TAA:   66.3546394  216.0555778
ABS_AA:   66.3548346  216.0556753
TAPE_ALT_EW:   89.9678358   72.5100886
TAPE_ALT_EW_RAW:   89.9678358   72.5129929
LST: 09:55:03.226
RRD:    8.9944441   11.7736873
ARD:    8.9946072   11.7734694
CRD: 08:58:27.810  11:51:35.613
SVEL: -0.0021 0.0087
SERR: 233470206 -1059740687
CAT: FK5-0326         8:44:41.097 +18:09:15.45 -00.126 -022.81  3.94 K0  J2000.0
RAA:   69.0849764  233.5652976
AA:   69.0878290  233.8949026
TAA:   69.0871604  233.8960004
ABS_AA:   69.0874476  233.8960555
TAPE_ALT_EW:   89.9678440   75.2427681
TAPE_ALT_EW_RAW:   89.9678440   75.2452178
LST: 09:56:16.402
RRD:    8.7651709   18.0743892
ARD:    8.7653604   18.0736444
CRD: 08:44:39.514  18:09:20.855
SVEL: -0.0029 0.0080
SERR: -1652030195 -1059740654
CAT: FK5-0283         7:24:05.699 -29:18:11.23 -00.031 +000.53  2.45 B5  J2000.0
RAA:   19.0173193  214.7742170
AA:   19.0192248  215.1078604
TAA:   19.0290921  215.1094660
ABS_AA:   19.0293284  215.1094456
TAPE_ALT_EW:   89.9678633   27.3124248
TAPE_ALT_EW_RAW:   89.9678633   27.3228482
LST: 09:57:51.121
RRD:    7.4158104  -29.3453473
ARD:    7.4161372  -29.3427470
CRD: 07:24:03.813 -29:18:13.824
SVEL: -0.0020 0.0033
SERR: -679561149 -1059250433
CAT: FK5-0311         8:13:19.963 -15:47:17.75 -00.092 -000.43  4.99 G5  J2000.0
RAA:   36.2936555  211.6456099
AA:   36.2953849  211.9782129
TAA:   36.3014961  211.9797631
ABS_AA:   36.3017026  211.9797047
TAPE_ALT_EW:   89.9678715   44.4743757
TAPE_ALT_EW_RAW:   89.9678715   44.4819440
LST: 09:58:40.346
RRD:    8.2387436  -15.8536034
ARD:    8.2389770  -15.8515204
CRD: 08:13:18.292 -15:47:18.104
SVEL: -0.0019 0.0045
SERR: 1952570600 -1059275881
CAT: FK5-0334         8:55:23.629 +05:56:43.88 -00.665 +001.44  3.11 K0  J2000.0
RAA:   60.2481764  213.0822049
AA:   60.2499873  213.4122259
TAA:   60.2513859  213.4138677
ABS_AA:   60.2515647  213.4138711
TAPE_ALT_EW:   89.9678550   66.7276252
TAPE_ALT_EW_RAW:   89.9678550   66.7314914
LST: 09:59:45.629
RRD:    8.9422356    5.8629456
ARD:    8.9424009    5.8632723
CRD: 08:55:22.013  05:56:50.618
SVEL: -0.0019 0.0072
SERR: 354554817 -1059666784
CAT: FK5-0266         6:54:11.396 -12:02:19.13 -00.934 -001.34  4.07 K2  J2000.0
RAA:   27.6500835  233.1031790
AA:   27.6529156  233.4366998
TAA:   27.6605659  233.4382539
ABS_AA:   27.6608699  233.4382239
TAPE_ALT_EW:   89.9678715   35.9880529
TAPE_ALT_EW_RAW:   89.9678715   35.9970220
LST: 10:00:55.930
RRD:    6.9198862  -12.0660226
ARD:    6.9202084  -12.0645165
CRD: 06:54:09.261 -12:02:18.742
SVEL: -0.0029 0.0028
SERR: 2000840318 -1059240262
CAT: FK5-1187         7:11:51.855 -00:29:33.99 -00.006 +000.54  4.15 A0  J2000.0
RAA:   38.7396543  239.4081689
AA:   38.7427526  239.7413872
TAA:   38.7481785  239.7428003
ABS_AA:   38.7484887  239.7427775
TAPE_ALT_EW:   89.9678715   47.0753985
TAPE_ALT_EW_RAW:   89.9678715   47.0825341
LST: 10:01:44.767
RRD:    7.2161130   -0.5290008
ARD:    7.2164107   -0.5281112
CRD: 07:11:49.957 -00:29:30.638
SVEL: -0.0030 0.0033
SERR: -2020997953 -1059240314
CAT: FK5-0312         8:16:30.928 +09:11:07.90 -00.298 -004.89  3.52 K2  J2000.0
RAA:   56.8258838  232.8602729
AA:   56.8287051  233.1918716
TAA:   56.8303746  233.1933887
ABS_AA:   56.8306861  233.1933382
TAPE_ALT_EW:   89.9678633   64.2691920
TAPE_ALT_EW_RAW:   89.9678633   64.2734673
LST: 10:02:35.467
RRD:    8.2947576    9.1184827
ARD:    8.2949803    9.1185907
CRD: 08:16:29.195  09:11:13.882
SVEL: -0.0028 0.0055
SERR: -2048198375 -1059445009
CAT: FK5-0208         5:34:49.239 +09:29:22.35 +00.015 -000.36  4.41 B0  J2000.0
RAA:   24.4973581  266.1135682
AA:   24.5011932  266.4480060
TAA:   24.5093912  266.4496823
ABS_AA:   24.5097679  266.4496286
TAPE_ALT_EW:   89.9678715   32.8721823
TAPE_ALT_EW_RAW:   89.9678715   32.8816808
LST: 10:04:08.809
RRD:    5.6001207    9.5035392
ARD:    5.6004945    9.5041521
CRD: 05:34:47.018  09:29:24.078
SVEL: -0.0035 0.0021
SERR: 364611351 -1059232125
CAT: FK5-0241         6:22:57.621 +22:30:48.79 +00.391 -011.10  2.88 M0  J2000.0
RAA:   40.5599244  273.6554609
AA:   40.5638386  273.9902220
TAA:   40.5687032  273.9916824
ABS_AA:   40.5691077  273.9916139
TAPE_ALT_EW:   89.9678633   48.9311056
TAPE_ALT_EW_RAW:   89.9678633   48.9379325
LST: 10:04:57.436
RRD:    6.4044469   22.5016607
ARD:    6.4048159   22.5014836
CRD: 06:22:55.436  22:30:52.084
SVEL: -0.0035 0.0016
SERR: 1022786357 -1059232216
CAT: FK5-0282         7:25:43.594 +27:47:52.98 -00.926 -008.61  3.79 K0  J2000.0
RAA:   55.5369059  273.8809680
AA:   55.5408215  274.2159229
TAA:   55.5426448  274.2171408
ABS_AA:   55.5430435  274.2171018
TAPE_ALT_EW:   89.9678743   63.4392127
TAPE_ALT_EW_RAW:   89.9678742   63.4436261
LST: 10:05:41.103
RRD:    7.4511035   27.7543474
ARD:    7.4514228   27.7533264
CRD: 07:25:41.313  27:48:01.070
SVEL: -0.0036 0.0018
SERR: 1102616220 -1059339543
CAT: FK5-1133         4:49:54.638 +37:29:17.81 -00.320 +003.98  4.88 K2  J2000.0
RAA:   26.7034525  299.4007383
AA:   26.7071812  299.7361803
TAA:   26.7149744  299.7374176
ABS_AA:   26.7153269  299.7373759
TAPE_ALT_EW:   89.9678715   35.1320341
TAPE_ALT_EW_RAW:   89.9678715   35.1411566
LST: 10:07:17.914
RRD:    4.8561225   37.5254549
ARD:    4.8566015   37.5259462
CRD: 04:49:51.708  37:29:19.415
SVEL: -0.0030 0.0012
SERR: -1093967613 -1059219626
CAT: FK5-0242         6:24:53.892 +49:17:16.53 -00.020 -000.07  4.91 K2  J2000.0
RAA:   45.5147157  309.9750161
AA:   45.5181709  310.3120068
TAA:   45.5220706  310.3129986
ABS_AA:   45.5223537  310.3129932
TAPE_ALT_EW:   89.9678688   53.9387023
TAPE_ALT_EW_RAW:   89.9678687   53.9446961
LST: 10:08:13.127
RRD:    6.4426758   49.2756001
ARD:    6.4431958   49.2742023
CRD: 06:24:50.809  49:17:26.212
SVEL: -0.0028 -0.0002
SERR: -988481454 -1059219724
CAT: FK5-0339         9:00:38.390 +41:46:57.98 -03.932 -024.59  3.97 F5  J2000.0
RAA:   73.2554388  311.3917848
AA:   73.2588493  311.7346325
TAA:   73.2574764  311.7351476
ABS_AA:   73.2577676  311.7352291
TAPE_ALT_EW:   89.9678303   79.9185275
TAPE_ALT_EW_RAW:   89.9678303   79.9201993
LST: 10:09:21.787
RRD:    9.0339440   41.6965892
ARD:    9.0341531   41.6937673
CRD: 09:00:35.892  41:47:09.330
SVEL: -0.0027 -0.0056
SERR: 802699108 -1059624206
CAT: FK5-0092         2:44:49.678 +67:49:28.68 +00.271 -003.26  5.95 A2  J2000.0
RAA:   21.8575749  337.7943824
AA:   21.8598521  338.1303588
TAA:   21.8691683  338.1316991
ABS_AA:   21.8692834  338.1316842
TAPE_ALT_EW:   89.9678660   30.5537918
TAPE_ALT_EW_RAW:   89.9678660   30.5636760
LST: 10:10:59.101
RRD:    2.7784951   67.9153157
ARD:    2.7793880   67.9181255
CRD: 02:44:44.597  67:49:16.374
SVEL: -0.0014 0.0009
SERR: -28987048 -1059157974
CAT: FK5-0203         5:30:10.206 +63:04:02.04 -00.087 -000.52  5.42 K5  J2000.0
RAA:   36.9415519  327.8726746
AA:   36.9443155  328.2096555
TAA:   36.9501564  328.2108725
ABS_AA:   36.9503573  328.2109551
TAPE_ALT_EW:   89.9678715   45.5049339
TAPE_ALT_EW_RAW:   89.9678715   45.5123308
LST: 10:11:51.351
RRD:    5.5369106   63.0834182
ARD:    5.5377285   63.0826344
CRD: 05:30:05.627  63:04:08.247
SVEL: -0.0019 -0.0001
SERR: -1086716675 -1059187892
CAT: FK5-0307         8:08:27.436 +51:30:23.98 -00.629 -000.38  4.84 A2  J2000.0
RAA:   60.1105386  320.3507174
AA:   60.1136250  320.6903654
TAA:   60.1147384  320.6909256
ABS_AA:   60.1149759  320.6909424
TAPE_ALT_EW:   89.9678550   66.9951645
TAPE_ALT_EW_RAW:   89.9678550   66.9989863
LST: 10:12:48.769
RRD:    8.1679191   51.4433470
ARD:    8.1682884   51.4403275
CRD: 08:08:24.922  51:30:40.961
SVEL: -0.0023 -0.0025
SERR: 798801264 -1059573662
CAT: FK5-0371         9:52:45.819 +26:00:24.92 -01.602 -005.59  3.88 K0  J2000.0
RAA:   82.5925355  219.9862777
AA:   82.5947244  220.3025081
TAA:   82.5916895  220.3044621
ABS_AA:   82.5919084  220.3047449
TAPE_ALT_EW:   89.9678330   89.2297876
TAPE_ALT_EW_RAW:   89.9678330   89.2299104
LST: 10:15:08.131
RRD:    9.8998200   25.9048590
ARD:    9.8999025   25.9031842
CRD: 09:52:44.337  26:00:37.569
SVEL: -0.0019 0.0234
SERR: -1298310557 -1059629485
CAT: FK5-0384        10:16:41.409 +23:25:02.26 +00.131 -000.71  3.44 F0  J2000.0
RAA:   81.6171354  178.3055314
AA:   81.6168554  178.6211362
TAA:   81.6142161  178.6210371
ABS_AA:   81.6141896  178.6209862
TAPE_ALT_EW:   89.9678440   88.2521603
TAPE_ALT_EW_RAW:   89.9678440   88.2524457
LST: 10:16:48.925
RRD:   10.2981513   23.3094072
ARD:   10.2981893   23.3079452
CRD: 10:16:40.441  23:25:14.327
SVEL: 0.0000 0.0271
SERR: 1461249584 -1059629530
CAT: FK5-0379        10:07:19.952 +16:45:45.54 -00.011 -000.04  3.52 A0  J2000.0
RAA:   74.8240758  188.4985166
AA:   74.8244169  188.8225036
TAA:   74.8230291  188.8224743
ABS_AA:   74.8230940  188.8223173
TAPE_ALT_EW:   89.9678440   81.4607489
TAPE_ALT_EW_RAW:   89.9678440   81.4621642
LST: 10:17:46.222
RRD:   10.1418029   16.6570651
ARD:   10.1418556   16.6562643
CRD: 10:07:18.895  16:45:55.725
SVEL: -0.0004 0.0148
SERR: -1469673262 -1059629582
CAT: FK5-0376         9:59:43.075 +03:23:05.08 -00.443 +002.23  6.70 A5  J2000.0
RAA:   61.2919340  189.2830121
AA:   61.2923232  189.6123110
TAA:   61.2937138  189.6131522
ABS_AA:   61.2937746  189.6130647
TAPE_ALT_EW:   89.9678550   67.9311017
TAPE_ALT_EW_RAW:   89.9678550   67.9347677
LST: 10:18:38.991
RRD:   10.0139525    3.2812736
ARD:   10.0140156    3.2818065
CRD: 09:59:41.870  03:23:10.972
SVEL: -0.0005 0.0084
SERR: 674065525 -1059629658
CAT: FK5-0388        10:23:26.479 -04:04:26.61 -00.332 +000.48  5.97 B9  J2000.0
RAA:   54.1192141  177.9641529
AA:   54.1189136  178.2948205
TAA:   54.1215517  178.2959550
ABS_AA:   54.1215371  178.2959454
TAPE_ALT_EW:   89.9678715   62.1153394
TAPE_ALT_EW_RAW:   89.9678715   62.1199730
LST: 10:19:44.874
RRD:   10.4088720   -4.1833793
ARD:   10.4088961   -4.1821097
CRD: 10:23:25.419 -04:04:24.114
SVEL: 0.0002 0.0072
SERR: -1325029592 -1059317144
CAT: FK5-0399        10:34:00.893 -23:44:42.64 -00.058 +002.13  5.08 K2  J2000.0
RAA:   34.3764143  176.1764294
AA:   34.3760067  176.5090564
TAA:   34.3823947  176.5103834
ABS_AA:   34.3823782  176.5103667
TAPE_ALT_EW:   89.9678688   42.8509720
TAPE_ALT_EW_RAW:   89.9678687   42.8588104
LST: 10:21:14.383
RRD:   10.5840357  -23.8565798
ARD:   10.5840428  -23.8534889
CRD: 10:33:59.914 -23:44:46.403
SVEL: 0.0002 0.0044
SERR: 917774813 -1059207752
CAT: FK5-1273        10:32:56.894 -47:00:12.29 -00.182 +000.31  5.02 K0  J2000.0
RAA:   15.4772356  172.5692701
AA:   15.4766145  172.9030365
TAA:   15.4884178  172.9048932
ABS_AA:   15.4883941  172.9047698
TAPE_ALT_EW:   89.9678605   26.0188113
TAPE_ALT_EW_RAW:   89.9678605   26.0294500
LST: 10:22:18.418
RRD:   11.0191021  -42.3418237
ARD:   11.0190524  -42.3373649
CRD: 11:00:08.511 -42:13:42.551
SVEL: 0.0002 0.0026
SERR: -839719748 -1058897236
